0 , -1 , -1 , -8 , -10 , 0 , -1 , 0 , 153213
-1 , -2 , -2 , -2 , -4 , -2 , -2 , -2 , 153275
-2 , -1 , 0 , -2 , 2 , 0 , -1 , -2 , 153340
2 , -1 , 1 , 5 , 4 , -3 , -2 , 1 , 153401
-7 , -3 , -4 , -4 , 4 , -9 , -2 , 3 , 153464
-1 , -2 , -1 , -2 , 0 , -1 , -1 , 1 , 153526
0 , -1 , -3 , -10 , -10 , 11 , -1 , -5 , 153589
1 , -3 , -3 , -1 , -1 , -3 , -1 , 0 , 153651
-14 , -4 , -3 , -3 , -8 , -5 , -3 , -3 , 153716
-5 , 3 , 2 , 4 , -4 , -14 , 0 , -3 , 153787
1 , -1 , -2 , -7 , 3 , 2 , -1 , 0 , 153851
2 , -2 , -3 , -1 , 0 , -5 , -3 , -4 , 153915
-6 , -4 , -2 , -8 , -9 , -2 , -3 , -8 , 153977
6 , 0 , -1 , -7 , -9 , 0 , -1 , -1 , 154042
4 , 1 , -2 , -8 , -15 , -50 , -5 , -3 , 154107
-5 , 0 , -1 , -2 , -1 , -4 , -2 , -5 , 154169
1 , -3 , -2 , -5 , -12 , -6 , -3 , 0 , 154231
-2 , 0 , 0 , 8 , -11 , -4 , -1 , -3 , 154296
0 , -1 , -3 , -17 , -14 , -4 , 0 , -13 , 154357
-2 , -1 , -3 , -7 , -12 , -1 , 0 , 1 , 154418
-1 , -1 , 1 , 0 , -5 , 0 , -2 , -15 , 154479
0 , 0 , 0 , 1 , 24 , 2 , -1 , 2 , 154543
-2 , -1 , 2 , 2 , -20 , -5 , -1 , -2 , 154605
-1 , -2 , -2 , -1 , -5 , -1 , 1 , 2 , 154667
-2 , -2 , -3 , -1 , 3 , 2 , -1 , -8 , 154732
-2 , -3 , -4 , -2 , -3 , -3 , -5 , -4 , 154797
-2 , -2 , -1 , -2 , 6 , 0 , -2 , -7 , 154858
1 , -1 , -1 , -3 , -10 , -1 , 0 , 0 , 154925
-1 , -3 , -1 , 5 , -3 , 1 , -2 , -2 , 154995
-2 , -1 , -4 , -11 , -3 , -1 , -2 , -1 , 155056
0 , -1 , -1 , 7 , 14 , 1 , -1 , 3 , 155121
1 , 0 , -4 , -6 , -9 , -2 , 0 , 0 , 155187
-2 , -4 , -4 , -5 , -7 , -5 , -1 , -1 , 155249
1 , 0 , 0 , 0 , -1 , 1 , 0 , -1 , 155311
-2 , 0 , -2 , -4 , -7 , -1 , -1 , -2 , 155375
0 , -2 , 0 , -3 , -5 , 0 , -2 , -3 , 155437
-1 , -3 , -1 , -8 , -6 , -3 , -2 , -1 , 155499
2 , 0 , 1 , 3 , -3 , 0 , -2 , 1 , 155560
0 , -2 , -4 , 0 , 7 , -1 , 0 , -3 , 155621
-2 , 1 , 1 , 5 , 16 , -3 , 0 , -2 , 155682
-2 , 0 , -2 , -6 , 7 , 0 , -1 , -1 , 155750
0 , 1 , 0 , 1 , -6 , -3 , -1 , -1 , 155813
-1 , -1 , -2 , 3 , 19 , -1 , -2 , -1 , 155875
-3 , 0 , -2 , 0 , -9 , 1 , 0 , -3 , 155938
-1 , 0 , -1 , 1 , -2 , 0 , -2 , -1 , 155999
1 , 2 , 3 , 15 , 14 , 3 , 2 , 0 , 156063
-1 , -2 , -2 , 1 , -6 , 0 , -1 , 1 , 156128
-1 , 0 , -1 , 4 , -11 , 3 , -1 , 0 , 156194
0 , 1 , 1 , 6 , 16 , 1 , 1 , 0 , 156257
-1 , -2 , 0 , 7 , 11 , -1 , -1 , -2 , 156318
0 , -2 , -3 , -7 , 4 , -1 , -3 , -2 , 156380
-2 , 0 , 3 , 5 , -1 , 0 , -1 , 0 , 156442
1 , 0 , 0 , -1 , 4 , -2 , -2 , 0 , 156504
0 , 0 , 1 , -1 , 1 , -2 , -1 , -1 , 156566
-2 , -4 , -4 , -13 , -7 , -6 , -3 , -3 , 156628
-1 , 1 , -1 , 2 , 8 , 4 , 1 , 1 , 156693
-1 , 1 , 3 , -3 , -2 , 6 , -2 , -1 , 156755
-1 , -1 , 0 , 9 , -2 , -4 , -1 , -3 , 156816
-2 , -2 , -3 , -3 , -6 , -4 , 0 , -2 , 156877
-2 , 0 , -1 , -1 , 0 , -5 , -2 , 0 , 156940
1 , -1 , 0 , -2 , 3 , 1 , 1 , -1 , 157004
0 , -2 , -2 , 0 , 5 , 1 , -4 , 0 , 157065
-2 , -2 , -3 , 5 , -7 , -1 , -2 , -2 , 157129
-1 , -1 , -1 , 4 , 6 , -1 , -3 , -1 , 157192
-1 , -1 , -1 , 0 , -8 , 3 , -1 , -2 , 157255
-1 , -2 , -1 , -5 , -8 , -2 , -4 , -1 , 157324
-1 , -1 , -2 , -8 , -15 , -3 , -2 , -1 , 157388
0 , -1 , -2 , -3 , 11 , 0 , 1 , -3 , 157449
-1 , -1 , -2 , -2 , -9 , 0 , -1 , -2 , 157511
-2 , -1 , -1 , -5 , -4 , -4 , -2 , -1 , 157573
-1 , -2 , -2 , -3 , -6 , -3 , 1 , -1 , 157636
-2 , -1 , -1 , 2 , -13 , -1 , -1 , 0 , 157698
1 , -1 , 0 , 1 , 14 , 0 , -1 , -1 , 157761
-1 , 0 , 0 , -1 , 8 , 0 , -1 , 0 , 157824
-2 , -1 , -2 , -6 , -3 , 2 , 1 , 0 , 157887
-2 , -1 , 0 , -3 , -6 , -1 , 0 , -2 , 157950
-3 , 0 , 0 , 2 , 3 , 1 , -1 , 0 , 158012
0 , 0 , -1 , -3 , -10 , 2 , 0 , 0 , 158076
0 , -1 , 1 , 6 , 18 , -1 , 0 , -2 , 158140
0 , -1 , -2 , 1 , 4 , -2 , -3 , -2 , 158203
-2 , -3 , -3 , -5 , -3 , -2 , -3 , -2 , 158265
-2 , 0 , -4 , -15 , 4 , -3 , -2 , 0 , 158327
-28 , -7 , -2 , -4 , -1 , -1 , -1 , -3 , 158391
4 , 1 , 0 , 2 , 4 , -5 , -1 , -2 , 158456
-2 , -5 , -9 , -23 , -16 , -6 , -2 , -3 , 158518
-5 , -7 , -8 , -15 , -19 , -6 , -6 , -4 , 158581
-3 , -2 , -5 , -4 , -10 , -6 , -5 , -2 , 158644
-2 , -3 , -3 , -5 , -8 , -2 , -2 , -4 , 158706
1 , 1 , -1 , -4 , -11 , 0 , -1 , 1 , 158767
4 , 3 , 4 , 20 , 21 , 5 , 1 , 1 , 158829
-5 , -2 , -1 , -5 , -22 , -4 , -3 , -4 , 158892
-4 , -2 , -1 , -4 , 1 , -1 , 0 , -1 , 158962
3 , -1 , -4 , -5 , -1 , 0 , -2 , 0 , 159027
4 , 0 , 0 , -1 , -1 , -1 , -1 , -1 , 159089
1 , 0 , -2 , -2 , -6 , -1 , -1 , -2 , 159154
0 , -2 , -1 , -1 , 10 , 4 , -3 , -2 , 159215
0 , 1 , 2 , -3 , -5 , 2 , -3 , 1 , 159279
-2 , -1 , -1 , -5 , -12 , -4 , -2 , -1 , 159341
1 , 1 , 0 , 10 , 34 , 3 , 2 , 1 , 159402
-11 , -3 , 3 , 4 , -7 , -2 , 0 , -4 , 159466
-2 , -3 , -5 , -9 , -12 , 6 , -2 , -1 , 159532
-6 , -1 , -2 , -10 , 1 , 4 , 0 , -2 , 159595
-2 , -2 , 1 , -6 , -5 , 3 , 1 , -2 , 159656
2 , -3 , 0 , 4 , -5 , -4 , -3 , -1 , 159720
-4 , -2 , -4 , -2 , 8 , -17 , -3 , -5 , 159788
-11 , 1 , 3 , 18 , 9 , 3 , -2 , -6 , 159851
26 , 2 , 0 , 3 , 11 , -1 , 0 , 4 , 159913
-2 , -4 , -4 , -10 , -11 , -7 , -4 , -2 , 159976
12 , 0 , -1 , -5 , -20 , -3 , 1 , 1 , 160041
17 , -2 , -4 , -5 , -4 , 0 , -2 , -1 , 160117
1 , -3 , -10 , -19 , -16 , -1 , -3 , -3 , 160182
8 , 1 , 1 , 0 , 0 , 49 , 4 , 0 , 160248
-5 , -5 , -3 , -7 , 0 , -4 , -1 , 3 , 160309
28 , 2 , 1 , -16 , -30 , -8 , -4 , 12 , 160375
31 , 6 , 1 , 9 , 6 , -26 , 1 , 13 , 160438
-4 , -1 , 0 , 0 , -3 , -25 , 1 , 4 , 160499
-40 , -6 , -7 , -15 , -3 , 4 , -7 , -21 , 160567
-10 , -2 , -6 , -13 , 25 , 11 , -7 , 4 , 160632
4 , -2 , -5 , -7 , 9 , -60 , -10 , 6 , 160696
3 , -3 , 0 , 16 , 27 , 39 , 2 , 9 , 160761
1 , -3 , -6 , -11 , -1 , -2 , -2 , 13 , 160834
13 , -2 , -3 , -4 , -4 , -1 , -17 , -7 , 160896
14 , -3 , -2 , 4 , 6 , -17 , 16 , 19 , 160960
-5 , -2 , -1 , -8 , 9 , 14 , 0 , -22 , 161025
-13 , 1 , 1 , 1 , -16 , -6 , -3 , -7 , 161089
7 , -1 , 1 , -1 , 16 , 22 , 2 , 9 , 161152
10 , -4 , -4 , -15 , -28 , 1 , -2 , -2 , 161215
-1 , 1 , -2 , 22 , 26 , 6 , 0 , -2 , 161284
-12 , 2 , 5 , 1 , -34 , -10 , -1 , 4 , 161348
-16 , -5 , -4 , -7 , 6 , -6 , -3 , -1 , 161411
5 , -4 , -3 , -10 , -8 , -4 , -3 , -5 , 161477
-2 , -2 , 0 , 1 , -6 , 1 , -1 , -2 , 161541
-9 , -1 , -3 , -8 , 4 , 17 , -2 , 3 , 161604
0 , 2 , 1 , -4 , -16 , 6 , 4 , -1 , 161675
-2 , -2 , -1 , -1 , 8 , 9 , -3 , -12 , 161739
1 , -1 , -3 , -2 , -24 , 8 , 3 , 4 , 161801
11 , -7 , -6 , -8 , -1 , -2 , -6 , -7 , 161866
4 , -1 , 0 , 1 , 12 , -1 , -1 , -4 , 161933
-14 , 1 , 0 , 4 , 21 , 27 , 8 , 0 , 161994
-8 , -4 , -2 , -1 , 4 , -1 , 2 , -7 , 162057
2 , 1 , 1 , 0 , 3 , 3 , 3 , 2 , 162124
6 , -1 , 0 , -7 , -9 , -12 , 2 , -23 , 162185
-4 , 0 , -1 , 2 , 13 , -4 , -1 , -19 , 162252
-2 , 0 , 1 , -8 , -7 , -1 , -2 , -4 , 162314
-3 , 0 , 0 , 13 , 20 , 1 , 1 , 1 , 162378
-3 , 0 , -1 , -5 , -7 , -1 , -2 , -3 , 162441
1 , -1 , -2 , 2 , 9 , -3 , 2 , 1 , 162503
-4 , 0 , 0 , 7 , 11 , -3 , -3 , -9 , 162566
-2 , -1 , -1 , -4 , -6 , 0 , 0 , 13 , 162627
-2 , 1 , 1 , 10 , 14 , 23 , 3 , -3 , 162691
0 , 0 , 1 , -10 , -15 , 3 , 2 , -4 , 162758
-4 , -3 , -1 , -2 , -2 , 1 , 0 , 0 , 162824
-3 , -1 , -1 , -1 , -6 , 1 , -1 , 5 , 162886
-1 , -2 , -3 , -13 , -27 , -6 , -4 , -5 , 162949
-3 , -1 , -2 , -5 , -11 , -1 , -2 , 0 , 163013
-1 , 0 , -2 , -3 , 2 , -1 , -4 , -7 , 163076
0 , -1 , -3 , -5 , -2 , 1 , -2 , 0 , 163138
-2 , -3 , -3 , -5 , -6 , 3 , 1 , -12 , 163203
0 , 0 , -2 , -5 , 1 , 2 , -3 , -4 , 163266
-1 , 0 , -1 , 0 , 12 , -1 , -3 , 0 , 163332
-5 , -2 , -2 , -3 , 8 , 7 , 0 , -2 , 163396
1 , 2 , 0 , 1 , 7 , 2 , 0 , -3 , 163460
-7 , -1 , 2 , -4 , -7 , 5 , 3 , 4 , 163525
-6 , 0 , 1 , 3 , -9 , 3 , -3 , -2 , 163588
-5 , 1 , 2 , 15 , 15 , 4 , 3 , 5 , 163652
-2 , -1 , 1 , 6 , -4 , -1 , 0 , -1 , 163717
-1 , 1 , 0 , -4 , -2 , -3 , 2 , -3 , 163788
-3 , -3 , -1 , -5 , -15 , 1 , -1 , -1 , 163854
-3 , -2 , -2 , 2 , -1 , 2 , 1 , 2 , 163942
-2 , -2 , -1 , -3 , -15 , 0 , -1 , -1 , 164021
3 , 2 , 0 , -7 , -11 , 4 , 2 , 3 , 164088
-1 , -2 , 1 , 6 , -4 , -4 , -3 , -2 , 164152
5 , 0 , -2 , -3 , -3 , -3 , -2 , -2 , 164214
-2 , 0 , -3 , 3 , 1 , 0 , 0 , -5 , 164279
2 , 1 , 1 , 0 , 13 , -2 , 3 , -4 , 164341
-4 , -3 , 0 , 6 , 14 , 0 , -3 , -21 , 164404
-1 , -3 , -4 , 2 , 6 , 2 , 0 , 2 , 164466
0 , -1 , 1 , -6 , -3 , -2 , -2 , -3 , 164529
-12 , -2 , -3 , 1 , 1 , 2 , -1 , -7 , 164592
-7 , -2 , -3 , -4 , -9 , 2 , -3 , -7 , 164654
-7 , -2 , -3 , -9 , -23 , -4 , -2 , -3 , 164717
-1 , 1 , -1 , 6 , 4 , 4 , 2 , 25 , 164782
2 , 1 , 2 , 9 , -2 , -2 , -4 , -15 , 164853
-5 , -2 , -4 , -5 , 1 , -9 , -2 , -5 , 164919
-1 , -2 , -2 , -8 , -15 , -6 , -2 , -4 , 164986
-3 , -2 , -1 , 4 , 7 , 1 , 0 , -2 , 165048
5 , 0 , -1 , 2 , 3 , 1 , 0 , -2 , 165112
-7 , -1 , -1 , -1 , 4 , -9 , -2 , -3 , 165194
-5 , -2 , -3 , -18 , -26 , -3 , -1 , 0 , 165267
5 , -1 , -5 , -11 , -21 , -5 , 0 , 6 , 165338
-49 , -2 , 0 , 3 , -8 , -4 , -2 , -2 , 165420
-2 , 1 , -1 , 2 , 18 , 12 , 1 , -1 , 165487
-5 , -1 , -2 , 0 , -2 , 0 , -1 , 21 , 165557
2 , -1 , 0 , -1 , -3 , 3 , 6 , 18 , 165622
0 , -2 , -2 , -1 , -4 , 2 , -1 , -5 , 165686
-1 , 0 , -3 , 0 , 4 , -1 , 0 , 0 , 165753
2 , -2 , -1 , 3 , 3 , -7 , -1 , -1 , 165815
-2 , 1 , 2 , 10 , 16 , -20 , -3 , -1 , 165881
1 , -3 , -1 , 4 , 13 , -2 , -3 , 5 , 165946
24 , 1 , 2 , 12 , 9 , 3 , 0 , 8 , 166020
-15 , -2 , -2 , 5 , 20 , 13 , 3 , -1 , 166098
-1 , 0 , 2 , 0 , 5 , 19 , 7 , 25 , 166160
-2 , -1 , 0 , 0 , -1 , -9 , 0 , 1 , 166227
-3 , 2 , 2 , 4 , -13 , -10 , 0 , -18 , 166293
1 , 1 , 1 , 6 , 4 , 6 , 1 , 4 , 166357
22 , 2 , 0 , -4 , -1 , 0 , -1 , 5 , 166421
31 , 9 , 6 , 27 , 51 , -17 , 0 , -6 , 166485
-6 , -6 , -7 , -12 , -7 , -7 , -9 , 2 , 166549
-1 , -1 , -5 , -30 , -9 , 0 , 2 , -3 , 166614
2 , 0 , 2 , 8 , 18 , -4 , 0 , -2 , 166679
0 , -2 , -4 , -7 , -12 , -38 , -9 , -2 , 166746
34 , 5 , 6 , -1 , -12 , -2 , 0 , 9 , 166808
-1 , -2 , -1 , -5 , -9 , -2 , -3 , 2 , 166871
7 , 3 , 5 , 20 , 0 , 28 , 4 , -11 , 166934
33 , -1 , 0 , 0 , -13 , -50 , -7 , 7 , 166998
-7 , 1 , 2 , -8 , -1 , 7 , 1 , 1 , 167061
2 , 0 , -2 , -2 , -1 , -44 , -7 , 2 , 167128
-30 , -5 , -2 , -5 , -13 , -2 , -1 , -3 , 167197
11 , 0 , 0 , 3 , -20 , 1 , 10 , 14 , 167261
11 , -2 , -5 , -11 , 8 , -5 , -4 , 1 , 167326
-9 , -2 , -2 , -2 , 14 , 9 , -1 , 0 , 167390
-1 , 0 , 2 , 9 , 4 , 1 , 0 , 2 , 167454
-13 , -4 , -2 , -4 , -19 , -16 , 0 , 2 , 167518
-7 , -3 , -1 , -2 , 0 , -1 , 2 , 21 , 167582
8 , 3 , -1 , -6 , -1 , 10 , 1 , -5 , 167646
1 , 1 , -3 , -3 , -10 , -3 , -2 , 1 , 167710
-10 , -3 , -3 , -5 , -20 , -3 , -2 , -1 , 167774
-18 , -3 , -3 , -13 , -20 , -9 , -1 , -6 , 167837
-87 , -20 , -6 , -6 , 13 , 19 , -11 , -26 , 167899
6 , 1 , -3 , -3 , 1 , 9 , -2 , 8 , 167963
42 , 9 , 2 , -10 , -15 , -4 , 3 , -2 , 168026
6 , 1 , -4 , -6 , -23 , -8 , -3 , 32 , 168088
-8 , 3 , 5 , 10 , 4 , 9 , 9 , 1 , 168149
0 , -3 , 1 , 5 , 6 , 17 , 8 , -14 , 168213
6 , 0 , 0 , 9 , 51 , 24 , 4 , -21 , 168277
-19 , -5 , -3 , -11 , -27 , -11 , 1 , -25 , 168344
-6 , -3 , 0 , -6 , 2 , -1 , 8 , -3 , 168409
0 , -7 , -9 , -38 , -60 , -31 , 2 , 4 , 168474
19 , -3 , -4 , 1 , -7 , -11 , -25 , -27 , 168536
-28 , -5 , -5 , -18 , -17 , -6 , 0 , -6 , 168603
8 , 0 , -1 , -7 , -14 , -9 , -2 , -11 , 168667
11 , 0 , -1 , 1 , -2 , 1 , -1 , 0 , 168732
-3 , 3 , 0 , 10 , 15 , 3 , 4 , -2 , 168795
6 , 1 , 5 , 11 , 9 , 2 , 1 , 4 , 168857
8 , 0 , -1 , 12 , 38 , -5 , -2 , -10 , 168921
-1 , 0 , 4 , 9 , 20 , 0 , 1 , -4 , 168985
3 , 7 , 18 , 52 , 0 , 5 , 2 , 7 , 169050
-1 , 1 , -2 , 0 , 10 , -2 , 2 , -8 , 169115
-4 , -2 , 0 , 5 , -8 , 20 , 10 , -9 , 169179
2 , -1 , -2 , -1 , 3 , 5 , 0 , 1 , 169248
38 , 5 , 1 , 2 , 17 , -7 , -2 , -1 , 169311
14 , -2 , -2 , -2 , -6 , -3 , -3 , 12 , 169382
1 , 2 , 3 , 0 , 9 , -4 , 0 , 5 , 169445
0 , -3 , -3 , -11 , 5 , 2 , -15 , -9 , 169509
-4 , 0 , 0 , 5 , 0 , -23 , -11 , -49 , 169574
12 , -2 , -4 , -4 , -9 , 3 , -2 , -7 , 169638
9 , -8 , -4 , 5 , 5 , -8 , -7 , 6 , 169701
-4 , 1 , 5 , 32 , 19 , 5 , -2 , -9 , 169765
-3 , -4 , -5 , -8 , -13 , -9 , -4 , 5 , 169829
-3 , -4 , -6 , -8 , -6 , -1 , -20 , 3 , 169893
2 , 0 , 0 , -4 , -2 , 2 , 3 , -9 , 169955
-1 , 0 , -1 , -11 , 0 , -11 , -12 , -11 , 170019
1 , -1 , -2 , 0 , 0 , 1 , 0 , -30 , 170084
-5 , -5 , -6 , -13 , -11 , -10 , -5 , -19 , 170149
-7 , -5 , -3 , -3 , -6 , -4 , -2 , 3 , 170216
1 , -2 , -2 , 3 , 0 , -3 , -5 , -6 , 170279
-1 , -2 , -2 , -6 , -6 , -7 , -2 , 0 , 170342
-2 , -3 , -2 , -1 , 4 , 3 , -2 , -2 , 170409
0 , 1 , 2 , -15 , -14 , 2 , -1 , -11 , 170494
2 , 1 , 3 , 5 , 11 , 2 , 2 , 8 , 170561
-4 , -3 , -3 , 4 , 4 , -2 , -2 , 0 , 170632
6 , 2 , 1 , -9 , -4 , -2 , 3 , 62 , 170697
-2 , -2 , -3 , -7 , -3 , 1 , -4 , -2 , 170761
-2 , -2 , -1 , -15 , -13 , -1 , 0 , -6 , 170824
0 , -4 , -8 , -11 , 9 , -2 , -3 , 1 , 170888
-1 , 1 , 1 , 2 , 3 , 3 , -2 , -2 , 170951
-2 , -2 , -1 , -8 , -11 , 2 , -2 , -12 , 171015
-2 , -2 , -1 , 4 , 3 , -2 , -3 , -18 , 171079
0 , 1 , -1 , 3 , -2 , -1 , 0 , 21 , 171145
-2 , -1 , -2 , -12 , -13 , 0 , 0 , 2 , 171209
-2 , -1 , 1 , 2 , -11 , -2 , -4 , -4 , 171271
-3 , 0 , -1 , -5 , 4 , 2 , -2 , 0 , 171335
0 , -1 , 2 , 0 , -12 , -2 , 0 , 0 , 171398
-2 , -1 , 2 , 11 , 10 , 1 , -1 , -8 , 171461
-2 , -3 , -3 , 3 , 0 , -4 , 2 , -34 , 171527
0 , 1 , 0 , -7 , -5 , 2 , 0 , 8 , 171594
-1 , -2 , 0 , -10 , -9 , -5 , 5 , -2 , 171657
-2 , 1 , -2 , -4 , -16 , -9 , 1 , 5 , 171721
7 , 2 , 2 , -11 , -26 , -1 , 1 , -14 , 171789
-8 , -3 , -2 , -9 , -2 , -5 , -8 , -6 , 171852
0 , 0 , 6 , 13 , 22 , 1 , -1 , -2 , 171915
-3 , 0 , -3 , -8 , -5 , -1 , 0 , -2 , 171979
0 , 0 , 0 , 9 , 11 , 2 , 0 , -1 , 172050
-1 , 2 , 4 , 8 , -7 , 0 , 1 , 1 , 172119
-1 , -1 , -1 , -5 , -16 , -5 , -2 , -1 , 172183
0 , -1 , -1 , 10 , 14 , 2 , -3 , -1 , 172247
-5 , -3 , -3 , -3 , -6 , -2 , -2 , -2 , 172310
-1 , 0 , 0 , -5 , -6 , 0 , 1 , -1 , 172373
-1 , -1 , 3 , 3 , -7 , 2 , 1 , 0 , 172438
-3 , -2 , -3 , -6 , -23 , -11 , -6 , -5 , 172501
-3 , -1 , 1 , -20 , -36 , -9 , -6 , -2 , 172562
0 , 0 , -2 , -16 , -21 , -1 , 0 , -2 , 172629
-3 , 0 , 1 , -2 , -3 , -1 , -2 , -2 , 172695
-2 , -2 , 0 , 0 , 12 , -1 , -1 , 6 , 172757
1 , 0 , 1 , -1 , 0 , -5 , -4 , -2 , 172822
1 , 1 , 1 , 0 , 7 , 13 , 3 , -1 , 172888
0 , 1 , 1 , -17 , -13 , 1 , 0 , 1 , 172949
-1 , -4 , -5 , -19 , -6 , -9 , -4 , -1 , 173013
-2 , -2 , -2 , -7 , -5 , -3 , -1 , 0 , 173077
-1 , -2 , -1 , -3 , 3 , 1 , -2 , -3 , 173140
-2 , -4 , -8 , -10 , 2 , -1 , -3 , -3 , 173205
-30 , -1 , 2 , -9 , -16 , -1 , 2 , 12 , 173267
-3 , -3 , -5 , -7 , -11 , -5 , -3 , 0 , 173332
-1 , 2 , 5 , 17 , 48 , 23 , 4 , -1 , 173397
-2 , 0 , -2 , -4 , 22 , 0 , 0 , -3 , 173462
-2 , -4 , -2 , -2 , 12 , 3 , 4 , 0 , 173524
13 , 0 , -3 , -3 , -5 , -1 , -1 , 6 , 173589
1 , -1 , 0 , -5 , -3 , -1 , -4 , -2 , 173651
-2 , -4 , -3 , -4 , -2 , -3 , -5 , -20 , 173715
-3 , -2 , -5 , -8 , -5 , -3 , -3 , -9 , 173788
-1 , 0 , -1 , 8 , 3 , -11 , 0 , 3 , 173850
-10 , 0 , -2 , 4 , -5 , -3 , 0 , 23 , 173915
-2 , -2 , -5 , -1 , 21 , 5 , -4 , -8 , 173982
-2 , -2 , -2 , 1 , 7 , -6 , -5 , -18 , 174044
2 , 1 , 2 , 3 , -13 , -5 , -1 , 3 , 174108
-1 , -5 , -5 , -4 , -2 , -4 , -2 , 22 , 174176
1 , -1 , 0 , 0 , -1 , 1 , -2 , -8 , 174243
-2 , -1 , 1 , 0 , -4 , 1 , -1 , -9 , 174307
-1 , 0 , 0 , -3 , 6 , -3 , -1 , -4 , 174371
-3 , -2 , -2 , 3 , 14 , 0 , -1 , 8 , 174436
0 , -3 , -1 , -3 , -12 , -3 , -1 , -1 , 174502
-2 , 1 , 5 , 13 , 13 , 3 , 0 , -1 , 174566
-1 , 0 , 1 , 4 , 17 , 5 , -1 , 8 , 174630
-1 , 0 , -2 , -5 , -19 , -5 , 1 , -3 , 174694
-2 , 0 , -1 , 5 , 15 , 0 , 1 , 2 , 174756
-3 , -1 , -3 , 2 , 11 , -3 , -2 , 0 , 174823
0 , -2 , -1 , -10 , -10 , -2 , -1 , -2 , 174888
-3 , -3 , -5 , -6 , 1 , -4 , -3 , -4 , 174951
-3 , -2 , -2 , 2 , 10 , -1 , -2 , -1 , 175019
-1 , -2 , 1 , 18 , 17 , -2 , 0 , -1 , 175082
2 , -1 , 1 , 4 , 4 , -1 , 1 , 0 , 175145
2 , -1 , 1 , 2 , 4 , 2 , -1 , -1 , 175210
-2 , -4 , -4 , -7 , -15 , -12 , -3 , -3 , 175273
-1 , -1 , -1 , -9 , -16 , -5 , -3 , -1 , 175338
14 , -1 , 0 , 23 , 23 , 2 , 1 , -7 , 175403
10 , 2 , 4 , 10 , 26 , -3 , -2 , -2 , 175466
-2 , 0 , 0 , 1 , 5 , 0 , 1 , -2 , 175532
-2 , 0 , -2 , -12 , -23 , -3 , -2 , -1 , 175596
-1 , -2 , -3 , -5 , -14 , -1 , -2 , -2 , 175666
0 , -1 , -1 , 1 , -4 , 0 , 0 , -2 , 175744
-1 , -1 , -2 , 2 , 2 , -2 , -3 , 0 , 175808
-4 , -2 , -2 , 0 , -5 , -5 , -2 , -2 , 175880
-1 , 0 , -1 , -4 , -9 , -2 , 0 , -1 , 175950
-4 , -3 , -4 , -4 , -9 , -16 , -7 , -7 , 176011
6 , 3 , 3 , -6 , -6 , 1 , 4 , 27 , 176076
-2 , -3 , -7 , 0 , -11 , -8 , -4 , -4 , 176139
2 , 2 , 3 , -5 , 0 , 3 , 3 , 1 , 176201
-1 , -1 , -1 , 1 , -7 , 3 , -1 , 0 , 176268
0 , 1 , 1 , -12 , -5 , 2 , 0 , 7 , 176337
-3 , -1 , -4 , 2 , -9 , -3 , -3 , -1 , 176402
-2 , -1 , 0 , 3 , 8 , 1 , -1 , -7 , 176464
-19 , -1 , 0 , -4 , 7 , -1 , 1 , 2 , 176528
-3 , -2 , -3 , -1 , -7 , -6 , -1 , -2 , 176592
-3 , -2 , -3 , -8 , -15 , -4 , -3 , -14 , 176655
1 , 4 , 9 , 37 , 67 , 18 , 3 , 2 , 176719
8 , 0 , -3 , -7 , -3 , -4 , -2 , 19 , 176787
-3 , -2 , -1 , 11 , 17 , 0 , 0 , -3 , 176851
-2 , -3 , 1 , -9 , -28 , -10 , -4 , -5 , 176914
-1 , 0 , -2 , -3 , 1 , -7 , -1 , 0 , 176983
1 , 2 , 2 , 0 , -20 , 7 , 3 , 1 , 177060
-2 , -2 , -2 , 8 , 12 , 3 , -1 , -2 , 177128
-2 , -1 , -1 , -3 , -19 , -3 , 0 , -1 , 177193
2 , -1 , 0 , 6 , 35 , 4 , 0 , 2 , 177255
3 , -1 , 1 , -1 , 3 , 2 , -1 , -1 , 177318
0 , -2 , 0 , -1 , -5 , -1 , 0 , -1 , 177383
-2 , -1 , -1 , -7 , -3 , -12 , -7 , -4 , 177446
0 , 2 , 3 , 9 , 46 , 20 , -2 , -7 , 177510
-2 , -1 , -3 , 2 , -1 , -5 , -7 , -1 , 177577
-3 , -2 , -3 , 1 , 7 , 0 , -4 , -2 , 177643
1 , 1 , -1 , -1 , -3 , 0 , 4 , 3 , 177707
0 , -1 , -3 , 0 , -3 , 0 , -2 , -3 , 177771
0 , -1 , -2 , -1 , 10 , 6 , 2 , 0 , 177836
-2 , -2 , -5 , 0 , -14 , -16 , -10 , -2 , 177900
0 , 0 , -4 , -13 , -13 , -17 , -3 , -2 , 177963
-3 , -1 , -1 , 2 , 4 , -8 , -2 , -3 , 178026
-1 , 0 , -1 , -1 , -7 , -4 , -3 , -2 , 178091
0 , 1 , 0 , -2 , -6 , 3 , 0 , -1 , 178155
0 , 2 , 2 , -5 , -2 , -3 , -3 , -6 , 178219
0 , 2 , 2 , -4 , 3 , -2 , 0 , -2 , 178288
-1 , -2 , -2 , -1 , -3 , -2 , -1 , -1 , 178352
-2 , -3 , -4 , -7 , 4 , -3 , -1 , -2 , 178417
-3 , -2 , -3 , 9 , 3 , -3 , -3 , 0 , 178482
-2 , -2 , -2 , 2 , -18 , 0 , -1 , -5 , 178546
